es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.17616580310880828,0.0001875,0.98771875,1.0,False,True,True,0.029,8.177336979343265,False,7.828524591348553,0.001,0,False,10000.0,L2
0.17098445595854922,0.0001875,0.98771875,1.0,False,True,True,0.209,1.1690378804744757,False,10.10423647430787,0.001,0,False,10000.0,L2
0.16580310880829016,0.0001875,0.98771875,1.0,False,True,True,0.096,2.624627038291816,False,9.829644036680595,0.001,0,False,10000.0,L2
0.15544041450777202,0.0001875,0.98771875,1.0,False,True,True,0.026,10.336992643118538,False,8.340604537555016,0,0,False,10000.0,L2
0.14507772020725387,0.0001875,0.9876171875,1.0,False,True,True,0.028,10.28425288473528,False,10.541204423007663,0.001,0,False,10000.0,L2
0.13471502590673576,0.0001875,0.9876171875,1.0,False,True,True,0.014,22.150698520968295,False,8.165810333071812,0,0,False,10000.0,L2
0.12435233160621761,0.0001875,0.9875625,1.0,False,True,True,0.012,27.996021741779373,False,6.951517775573782,0,0,False,10000.0,L2
0.11917098445595854,0.0001875,0.987515625,1.0,False,True,True,0.131,2.676021991912532,False,9.791537782720837,0.001,0,False,10000.0,L2
0.11398963730569948,0.0001875,0.987515625,1.0,False,True,True,0.004,91.62334388218704,False,10.556090687933303,0.001,0,False,10000.0,L2
0.09326424870466321,0.0001875,0.987515625,1.0,False,True,True,0.565,0.7928076953424247,False,10.103768999493946,0.001,0,False,10000.0,L2
0.08808290155440414,0.0001875,0.987515625,1.0,False,True,True,0.028,16.93876945721105,False,10.541204423007663,0.001,0,False,10000.0,L2
0.13471502590673576,0.0001875,0.987515625,1.0,False,True,True,1.801,0.17218755096810445,False,9.251440820327012,0,0,False,0.001,L2
0.26424870466321243,0.0001875,0.98048046875,1.0,False,True,True,0.008,19.761897700079558,False,11.055688034180276,0.001,0,False,0.001,L2
0.32642487046632124,0.0001875,0.98048046875,1.0,False,True,True,0.008,15.997726709588212,False,11.055688034180276,0.001,0,False,0.001,L2
0.6787564766839378,0.0001875,0.98048046875,1.0,False,True,True,0.008,7.69356322674853,False,11.055688034180276,0.001,0,False,0.001,L2
0.7875647668393783,0.0001875,0.98048046875,1.0,False,True,True,0.044,1.205570314239303,False,10.301336371356347,0.001,0,False,10000.0,L2
0.7046632124352331,0.0001875,0.98030859375,1.0,False,True,True,0.067,0.8848610910483384,False,10.643662487008267,0.001,0,False,10000.0,L2
0.6217616580310881,0.0001875,0.980046875,1.0,False,True,True,0.039,1.722832107186423,False,10.039136233887367,0.001,0,False,10000.0,L2
0.5647668393782384,0.0001875,0.97989453125,1.0,False,True,True,0.03,2.4657046671658898,False,11.381692934547061,0.001,0,False,10000.0,L2
0.5595854922279793,0.0001875,0.97977734375,1.0,False,True,True,0.044,1.6967285904108709,False,10.301336371356347,0.001,0,False,10000.0,L2
0.44559585492227977,0.0001875,0.97977734375,1.0,False,True,True,0.087,1.0776335554173295,False,10.842334960900569,0,0,False,10000.0,L2
0.36787564766839376,0.0001875,0.9794375,1.0,False,True,True,0.067,1.694945188486958,False,10.643662487008267,0.001,0,False,10000.0,L2
0.35233160621761656,0.0001875,0.9794375,1.0,False,True,True,3.25,0.036483503446300726,False,10.099425168758799,1000.0,0,False,10000.0,L2
0.35233160621761656,0.0001875,0.9667421875,1.0,False,True,True,0.059,2.0096845118724973,False,10.392552703093093,0.001,0,False,10000.0,L2
0.32642487046632124,0.0001875,0.96651171875,1.0,False,True,True,0.039,3.281584966069377,False,10.039136233887367,0.001,0,False,10000.0,L2
0.29015544041450775,0.0001875,0.96651171875,1.0,False,True,True,3.25,0.044301397041936585,False,10.099425168758799,1000.0,0,False,10000.0,L2
0.27461139896373055,0.0001875,0.96651171875,1.0,False,True,True,0.03,5.070977523039283,False,11.381692934547061,0.001,0,False,10000.0,L2
0.2694300518134715,0.0001875,0.96651171875,1.0,False,True,True,0.004,38.763722411694516,False,10.092274247694984,0.001,0,False,10000.0,L2
0.24352331606217617,0.0001875,0.96649609375,1.0,False,True,True,0.004,42.887522668257766,False,10.092274247694984,0.001,0,False,10000.0,L2
0.21761658031088082,0.0001875,0.96649609375,1.0,False,True,True,0.059,3.2537749239840434,False,10.392552703093093,0.001,0,False,10000.0,L2
0.15544041450777202,0.0001875,0.96649609375,1.0,False,True,True,0.019,14.145358353741157,False,11.226411461287588,0,0,False,10000.0,L2
0.14507772020725387,0.0001875,0.966421875,1.0,False,True,True,0.03,9.598636025752928,False,11.381692934547061,0.001,0,False,10000.0,L2
0.12953367875647667,0.0001875,0.966421875,1.0,False,True,True,0.15,2.1500944697686557,False,10.346854620871671,0,0,False,10000.0,L2
0.10362694300518134,0.0001875,0.9658359375,1.0,False,True,True,0.043,9.375411932130767,False,19.690073857759703,0,0,False,10000.0,L2
0.08808290155440414,0.0001875,0.96566796875,1.0,False,True,True,0.086,5.51494819537104,False,10.420413144887181,0,0,False,10000.0,L2
0.07772020725388601,0.0001875,0.96533203125,1.0,False,True,True,0.047,11.436672711535405,False,10.31731892880661,0,0,False,10000.0,L2
0.7823834196891192,0.0001875,0.9651484375,1.0,False,True,True,0.04,1.334909645965639,False,11.210232242007574,0.001,0,False,10000.0,L2
0.7409326424870466,0.0001875,0.9649921875,1.0,False,True,True,0.079,0.7137164080404054,False,10.458349349475071,0,0,False,10000.0,L2
0.7202072538860104,0.0001875,0.96468359375,1.0,False,True,True,0.08,0.72507682208925,False,10.131062668564367,0.001,0,False,10000.0,L2
0.6735751295336787,0.0001875,0.96437109375,1.0,False,True,True,0.184,0.3370758470582132,False,16.53151059049043,0.001,0,False,10000.0,L2
0.5699481865284974,0.0001875,0.96365234375,1.0,False,True,True,0.062,1.1822366952540264,False,16.293865154489644,0,0,False,10000.0,L2
0.5544041450777202,0.0001875,0.96341015625,1.0,False,True,True,0.029,2.598406142968888,False,10.179858447265717,0.001,0,False,10000.0,L2
0.48186528497409326,0.0001875,0.963296875,1.0,False,True,True,0.08,1.083716970649524,False,10.131062668564367,0.001,0,False,10000.0,L2
0.43005181347150256,0.0001875,0.963296875,1.0,False,True,True,0.198,0.49062031529952893,False,10.111609190070796,0,0,False,10000.0,L2
0.41450777202072536,0.0001875,0.9625234375,1.0,False,True,True,0.029,3.4753682162208874,False,10.179858447265717,0.001,0,False,10000.0,L2
0.3626943005181347,0.0001875,0.9625234375,1.0,False,True,True,0.185,0.6226142286974872,False,14.378278824400578,0,0,False,10000.0,L2
0.3471502590673575,0.0001875,0.96180078125,1.0,False,True,True,0.091,1.3224297624458683,False,10.993434912492077,0,0,False,10000.0,L2
0.34196891191709844,0.0001875,0.9614453125,1.0,False,True,True,0.04,3.054111462739568,False,11.210232242007574,0.001,0,False,10000.0,L2
0.33678756476683935,0.0001875,0.9614453125,1.0,False,True,True,0.034,3.648350344630072,False,10.19038414564944,0.001,0,False,10000.0,L2
0.3316062176165803,0.0001875,0.9613125,1.0,False,True,True,0.029,4.344210270276109,False,10.179858447265717,0.001,0,False,10000.0,L2
0.3005181347150259,0.0001875,0.9613125,1.0,False,True,True,0.092,1.511029659226473,False,10.07359651382869,0,0,False,10000.0,L2
0.2849740932642487,0.0001875,0.960953125,1.0,False,True,True,3.25,0.045106876988153626,False,10.099425168758799,1000.0,0,False,10000.0,L2
0.2849740932642487,0.0001875,0.960953125,1.0,False,True,True,0.034,4.31168677092645,False,10.19038414564944,0.001,0,False,10000.0,L2
0.27979274611398963,0.0001875,0.960953125,1.0,False,True,True,0.188,0.7942133827455141,False,10.06957880984709,0,0,False,10000.0,L2
0.26424870466321243,0.0001875,0.96021875,1.0,False,True,True,0.034,4.64985828237166,False,10.19038414564944,0.001,0,False,10000.0,L2
0.15544041450777202,0.0001875,0.96021875,1.0,False,True,True,0.284,0.9463443969052183,False,11.057126217716872,0,0,False,5000.0,L2
0.15025906735751296,0.0001875,0.959109375,1.0,False,True,True,0.184,1.511029659226473,False,16.53151059049043,0.001,0,False,5000.0,L2
0.14507772020725387,0.0001875,0.959109375,1.0,False,True,True,0.034,8.469384728605524,False,10.19038414564944,0.001,0,False,5000.0,L2
0.11398963730569948,0.0001875,0.959109375,1.0,False,True,True,0.12,3.0541114627395682,False,11.631141001050615,2000.0,0,False,5000.0,L2
0.11917098445595854,0.0001875,0.958640625,1.0,False,True,True,3.527,0.0993929347719143,False,10.355695407193098,0,0,False,10000.0,L2
0.2538860103626943,0.0001875,0.94486328125,1.0,False,True,True,0.12,1.3712337179647038,False,11.631141001050615,1000.0,0,False,0.001,L2
0.3160621761658031,0.0001875,0.94486328125,1.0,False,True,True,0.081,1.6318264038924224,False,10.059905203851862,0,0,False,0.001,L2
0.7564766839378239,0.0001875,0.944546875,1.0,False,True,True,0.031,1.7814525544923685,False,10.159698033639822,0.001,0,False,10000.0,L2
0.7305699481865285,0.0001875,0.94442578125,1.0,False,True,True,0.07,0.8169051936811003,False,10.46209075830035,0,0,False,10000.0,L2
0.6632124352331606,0.0001875,0.94415234375,1.0,False,True,True,0.074,0.8512303907973457,False,10.65817394033984,0.001,0,False,10000.0,L2
0.6217616580310881,0.0001875,0.94386328125,1.0,False,True,True,0.091,0.7383566173656099,False,10.660361440403165,0,0,False,10000.0,L2
0.6113989637305699,0.0001875,0.9435078125,1.0,False,True,True,0.076,0.8990693868903278,False,10.49801261635608,0,0,False,10000.0,L2
0.6010362694300518,0.0001875,0.9432109375,1.0,False,True,True,0.027,2.574346826830287,False,10.148226289944697,0.001,0,False,10000.0,L2
0.5906735751295337,0.0001875,0.94310546875,1.0,False,True,True,11.449,0.006177551905730263,False,3.143747636634721,0.001,0,False,10000.0,L2
0.5906735751295337,0.0001875,0.8983828125,1.0,False,True,True,0.074,0.9557674563338618,False,10.65817394033984,0.001,0,False,10000.0,L2
0.5492227979274611,0.0001875,0.8983828125,1.0,False,True,True,0.003,25.354887615196414,False,10.12672686077131,0,0,False,10000.0,L2
0.49740932642487046,0.0001875,0.89837109375,1.0,False,True,True,0.027,3.11066908241993,False,10.148226289944697,0.001,0,False,10000.0,L2
0.47668393782383417,0.0001875,0.89837109375,1.0,False,True,True,0.039,2.2471723137214212,False,10.181719882766114,0,0,False,10000.0,L2
0.45595854922279794,0.0001875,0.89821875,1.0,False,True,True,0.031,2.955591738135066,False,10.159698033639822,0.001,0,False,10000.0,L2
0.43523316062176165,0.0001875,0.89821875,1.0,False,True,True,0.031,3.0963342018557833,False,10.159698033639822,0.001,0,False,10000.0,L2
0.43005181347150256,0.0001875,0.89821875,1.0,False,True,True,0.064,1.5178566004579177,False,10.06251179878314,0.001,0,False,10000.0,L2
0.41450777202072536,0.0001875,0.89796875,1.0,False,True,True,0.043,2.3438529830326917,False,14.086787381226252,0.001,0,False,10000.0,L2
0.35233160621761656,0.0001875,0.89780078125,1.0,False,True,True,11.449,0.010356484077253677,False,3.143747636634721,0.001,0,False,5000.0,L2
0.31088082901554404,0.0001875,0.89780078125,1.0,False,True,True,0.08,1.6797613045067625,False,10.871901289427075,0,0,False,5000.0,L2
0.3005181347150259,0.0001875,0.89748828125,1.0,False,True,True,0.064,2.1721051351380547,False,10.06251179878314,0.001,0,False,5000.0,L2
0.25906735751295334,0.0001875,0.89748828125,1.0,False,True,True,0.031,5.201841459117715,False,10.159698033639822,0.001,0,False,5000.0,L2
0.22279792746113988,0.0001875,0.89748828125,1.0,False,True,True,0.064,2.9298162287908647,False,10.06251179878314,0.001,0,False,5000.0,L2
0.21243523316062177,0.0001875,0.89748828125,1.0,False,True,True,0.032,6.145468187219862,False,10.255209575952485,0,0,False,5000.0,L2
0.19689119170984457,0.0001875,0.89736328125,1.0,False,True,True,0.043,4.934427332700404,False,14.086787381226252,0.001,0,False,5000.0,L2
0.18652849740932642,0.0001875,0.89736328125,1.0,False,True,True,0.695,0.32225636537299995,False,10.321665998436751,0.001,0,False,5000.0,L2
0.16062176165803108,0.0001875,0.8946484375,1.0,False,True,True,0.065,4.001416507013627,False,10.08544513480258,0,0,False,5000.0,L2
0.15544041450777202,0.0001875,0.89439453125,1.0,False,True,True,0.074,3.6319163340686758,False,10.65817394033984,0.001,0,False,5000.0,L2
0.16062176165803108,0.0001875,0.89439453125,1.0,False,True,True,0.695,0.3742331984976774,False,10.321665998436751,0.001,0,False,0.001,L2
0.772020725388601,0.0001875,0.89439453125,1.0,False,True,True,0.319,0.16963359200590056,False,10.548194655207695,1500.0,0,False,0.001,L2
0.7202072538860104,0.0001875,0.8931484375,1.0,False,True,True,0.061,0.9509204224121311,False,11.516132137439802,0,0,False,0.001,L2
0.7046632124352331,0.0001875,0.89291015625,1.0,False,True,True,0.319,0.18584856771234695,False,10.548194655207695,1500.0,0,False,0.001,L2
0.6062176165803109,0.0001875,0.89291015625,1.0,True,True,True,0.002,34.45664214372846,False,10.634767591346005,2000.0,0,False,0.001,L1
0.6010362694300518,6.25e-05,0.89291015625,1.0,False,True,True,0.061,1.1394649889248811,False,11.604488196543196,0,0,False,0.001,L2
0.5906735751295337,6.25e-05,0.892671875,1.0,False,True,True,0.024,2.9469496570294074,False,10.54323876531275,0,0,False,0.001,L2
0.5854922279792746,6.25e-05,0.892578125,1.0,False,True,True,0.006,11.892115430136371,False,11.159249727203854,0.001,0,False,0.001,L2
0.5751295336787565,6.25e-05,0.8925546875,1.0,False,True,True,0.01,7.2638326681373515,False,10.211273930844147,3000.0,0,False,0.001,L2
0.5595854922279793,6.25e-05,0.892515625,1.0,False,True,True,0.098,0.7617965099803911,False,10.76317279634508,0,0,False,0.001,L2
0.45595854922279794,6.25e-05,0.8921328125,1.0,False,True,True,0.083,1.1038957094239403,False,10.23506828961932,0,0,False,0.001,L2
0.43005181347150256,6.25e-05,0.89180859375,1.0,False,True,True,0.006,16.190470404884454,False,11.159249727203854,0.001,0,False,0.001,L2
0.41968911917098445,6.25e-05,0.89180859375,1.0,False,True,True,0.115,0.8655774838038066,False,10.154947032124864,0,0,False,0.001,L2
0.3160621761658031,6.25e-05,0.891359375,1.0,False,True,True,0.01,13.217793871528622,False,10.211273930844147,3000.0,0,False,10000.0,L2
0.27461139896373055,6.25e-05,0.891359375,1.0,False,True,True,0.059,2.57846314730811,False,10.649430499317502,0,0,False,10000.0,L2
0.13989637305699482,6.25e-05,0.89112890625,1.0,False,True,True,0.086,3.4723747896780615,False,17.034091552553225,0,0,False,10000.0,L2
0.15025906735751296,6.25e-05,0.89079296875,1.0,False,True,True,0.016,17.376841081104438,False,10.564711004602756,0,0,False,10000.0,L2
0.17098445595854922,6.25e-05,0.89073046875,1.0,False,True,True,0.002,122.16445850958272,False,19.345831570592193,2000.0,0,False,0.001,L2
0.19689119170984457,6.25e-05,0.89073046875,1.0,False,True,True,0.319,0.6651422423389258,False,10.548194655207695,1000.0,0,False,0.001,L2
0.20207253886010362,6.25e-05,0.89073046875,1.0,False,True,True,0.098,2.1095903353303136,False,11.020550918002415,0,0,False,0.001,L2
0.2538860103626943,6.25e-05,0.89034765625,1.0,False,True,True,1.886,0.08724710824801933,False,10.193241423782755,0,0,False,0.001,L2
0.29533678756476683,6.25e-05,0.88298046875,1.0,False,True,True,0.01,14.145358353741155,False,10.05541814626833,1333.3333333333333,0,False,0.001,L2
0.5025906735751295,6.25e-05,0.88298046875,1.0,False,True,True,0.033,2.5188548146305716,False,12.795080288583648,1000.0,0,False,0.001,L2
0.7668393782383419,6.25e-05,0.8828515625,1.0,False,True,True,0.09,0.6053193890114459,False,14.436758854869142,2000.0,0,False,0.001,L2
0.7564766839378239,6.25e-05,0.8825,1.0,False,True,True,0.011,5.020457199023948,False,10.672069787216564,3000.0,0,False,0.001,L2
0.7512953367875648,6.25e-05,0.88245703125,1.0,False,True,True,0.033,1.685027013925279,False,12.795080288583648,1000.0,0,False,0.001,L2
0.7409326424870466,6.25e-05,0.88245703125,1.0,False,True,True,0.199,0.2833346544482011,False,13.561163142034648,0.001,0,False,0.001,L2
0.7357512953367875,6.25e-05,0.8816796875,1.0,False,True,True,0.171,0.33205066558077834,False,10.330124053757508,3000.0,0,False,0.001,L2
0.7253886010362695,6.25e-05,0.88101171875,1.0,False,True,True,0.021,2.742467435929408,False,10.589628885425252,0,0,False,0.001,L2
0.694300518134715,6.25e-05,0.8809296875,1.0,False,True,True,0.048,1.2535532123184794,False,10.07569083221739,2000.0,0,False,0.001,L2
0.689119170984456,6.25e-05,0.8807421875,1.0,False,True,True,0.261,0.2322718941501011,False,10.090081984052084,0.001,0,False,0.001,L2
0.6787564766839378,6.25e-05,0.87972265625,1.0,False,True,True,0.089,0.6915562451009915,False,10.688761746357732,0.001,0,False,0.001,L2
0.6476683937823834,6.25e-05,0.879375,1.0,False,True,True,0.087,0.7414118861271227,False,10.576876943800709,3000.0,0,False,0.001,L2
0.616580310880829,6.25e-05,0.87903515625,1.0,False,True,True,0.09,0.7528341980982688,False,14.436758854869142,2000.0,0,False,0.001,L2
0.6062176165803109,6.25e-05,0.87903515625,1.0,False,True,True,0.08,0.8614160535932115,False,11.145437063375962,0.001,0,False,0.001,L2
0.5958549222797928,6.25e-05,0.87872265625,1.0,False,True,True,0.065,1.0786427105862821,False,8.57445241652103,0.001,0,False,0.001,L2
0.5803108808290155,6.25e-05,0.87846875,1.0,False,True,True,0.065,1.1075349260484146,False,11.168433240983985,0,0,False,0.001,L2
0.5647668393782384,6.25e-05,0.87821484375,1.0,False,True,True,0.171,0.43257976616945437,False,10.330124053757508,3000.0,0,False,0.001,L2
0.533678756476684,6.25e-05,0.87821484375,1.0,False,True,True,0.199,0.39336752996206564,False,13.561163142034648,0.001,0,False,0.001,L2
0.5233160621761658,6.25e-05,0.87821484375,1.0,False,True,True,0.199,0.4011569860009184,False,13.561163142034648,0.001,0,False,0.001,L2
0.5181347150259067,6.25e-05,0.87821484375,1.0,False,True,True,0.089,0.9059386810822988,False,10.688761746357732,0.001,0,False,0.001,L2
0.5025906735751295,6.25e-05,0.87821484375,1.0,False,True,True,0.035,2.374920253794539,False,11.453191917289166,0,0,False,10000.0,L2
0.48704663212435234,6.25e-05,0.878078125,1.0,False,True,True,0.073,1.175000621048158,False,12.35968102340059,0,0,False,10000.0,L2
0.47668393782383417,6.25e-05,0.87779296875,1.0,False,True,True,0.011,7.96724729410322,False,10.672069787216564,3000.0,0,False,10000.0,L2
0.44041450777202074,6.25e-05,0.87779296875,1.0,False,True,True,0.063,1.5056683961965378,False,10.303258420988062,0,0,False,10000.0,L2
0.40932642487046633,6.25e-05,0.877546875,1.0,False,True,True,0.199,0.5128715896973767,False,13.561163142034648,0.001,0,False,10000.0,L2
0.40414507772020725,6.25e-05,0.877546875,1.0,False,True,True,0.011,9.397266039198671,False,10.672069787216564,3000.0,0,False,10000.0,L2
0.37305699481865284,6.25e-05,0.877546875,1.0,False,True,True,0.065,1.722832107186423,False,8.57445241652103,0.001,0,False,10000.0,L2
0.33678756476683935,6.25e-05,0.877546875,1.0,False,True,True,0.02,6.202195585871122,False,11.319142876877507,0,0,False,10000.0,L2
0.31088082901554404,6.25e-05,0.87746875,1.0,False,True,True,0.118,1.1388212233944153,False,11.67215487043202,0,0,False,10000.0,L2
0.3005181347150259,6.25e-05,0.8770078125,1.0,False,True,True,0.261,0.5326234814131628,False,10.090081984052084,0.001,0,False,10000.0,L2
0.27461139896373055,6.25e-05,0.8770078125,1.0,False,True,True,0.001,152.12932569117848,False,10.3775563975672,0,0,False,10000.0,L2
0.24870466321243523,6.25e-05,0.87700390625,1.0,False,True,True,0.099,1.696728590410871,False,10.06430084829673,0,0,False,10000.0,L2
0.22797927461139897,6.25e-05,0.8766171875,1.0,False,True,True,0.087,2.1062837674065986,False,10.576876943800709,3000.0,0,False,10000.0,L2
0.22279792746113988,6.25e-05,0.8766171875,1.0,False,True,True,0.051,3.6766321302473597,False,11.112789297695649,0,0,False,10000.0,L2
0.20207253886010362,6.25e-05,0.87641796875,1.0,False,True,True,1.178,0.17550072399182576,False,10.742467770177367,0,0,False,10000.0,L2
0.20207253886010362,6.25e-05,0.87181640625,1.0,False,True,True,0.069,2.9962297516285616,False,10.313659773123678,0,0,False,10000.0,L2
0.19689119170984457,6.25e-05,0.871546875,1.0,False,True,True,0.08,2.652254691326467,False,11.145437063375962,0.001,0,False,10000.0,L2
0.20207253886010362,6.25e-05,0.871546875,1.0,False,True,True,0.048,4.307080267966057,False,10.07569083221739,2000.0,0,False,10000.0,L2
