free_space_ratio,service_size_ratio,cached_in_L1,cached_in_L2,cached_in_L3,service_charm,service_request_frequency,es_request_frequency,es_cache_miss_rate,least_freq_index,is_ugent,action
0.35006,0.02388,False,False,True,10.136027951643996,9.881422924901186,61.34969325153374,0.4,10,False,PRESERVE
0.35006,0.019074,False,False,True,11.382661056850832,10.559662090813093,61.34969325153374,0.4,11,False,PRESERVE
0.35006,0.022656,False,False,True,13.550894803103622,10.59322033898305,61.34969325153374,0.4,12,False,PRESERVE
0.35006,0.019588,False,False,True,10.646217263614515,11.918951132300357,61.34969325153374,0.4,13,False,DELETE
0.369648,0.024634,False,False,True,15.02596486423148,12.448132780082986,61.34969325153374,0.4,14,False,PRESERVE
0.369648,0.022302,False,False,True,12.629442081347165,12.531328320802004,61.34969325153374,0.4,15,False,DELETE
0.39195,0.010224,False,False,True,10.576939540128137,12.78772378516624,61.34969325153374,0.4,16,False,PRESERVE
0.39195,0.020418,False,False,True,10.228289830848125,13.495276653171391,61.34969325153374,0.4,17,False,PRESERVE
0.39195,0.02241,False,False,True,15.441397018213923,13.495276653171391,61.34969325153374,0.4,18,False,PRESERVE
0.39195,0.027114,False,False,True,11.331905716263494,14.204545454545453,61.34969325153374,0.4,19,False,PRESERVE
0.39195,0.025422,False,False,True,10.027731273471842,14.947683109118087,61.34969325153374,0.4,20,False,PRESERVE
0.39195,0.02023,False,False,True,10.456218485554416,16.0,61.34969325153374,0.4,21,False,PRESERVE
0.39195,0.01167,False,False,True,10.205403776145513,18.90359168241966,61.34969325153374,0.4,22,False,PRESERVE
0.39195,0.023178,False,False,True,11.20638299676464,35.21126760563381,61.34969325153374,0.4,23,False,PRESERVE
0.39195,0.023944,False,False,True,16.094122385953543,51.28205128205128,61.34969325153374,0.4,24,False,PRESERVE
0.39195,0.020026,False,False,True,10.707760107094616,64.93506493506493,61.34969325153374,0.4,25,False,PRESERVE
0.39195,0.0243,False,False,True,10.120343103120874,67.56756756756756,61.34969325153374,0.4,26,False,PRESERVE
0.39195,0.017376,False,False,True,12.094019905509402,92.59259259259258,61.34969325153374,0.4,27,False,PRESERVE
0.39195,0.017614,False,False,True,10.078390349594438,92.59259259259258,61.34969325153374,0.4,28,False,PRESERVE
0.39195,0.019418,False,False,True,10.349328924363316,125.0,61.34969325153374,0.4,29,False,PRESERVE
0.6109742857142857,0.010592857142857143,False,False,True,10.600158233061222,6.385696040868455,43.290043290043286,0.4,0,False,PRESERVE
0.6109742857142857,0.015734285714285715,False,False,True,10.816767482054559,6.7294751009421265,43.290043290043286,0.4,1,False,PRESERVE
0.6109742857142857,0.01836,False,False,True,10.118802678523233,6.912442396313365,43.290043290043286,0.4,2,False,PRESERVE
0.6109742857142857,0.014467142857142857,False,False,True,10.530304304584588,7.168458781362007,43.290043290043286,0.4,3,False,PRESERVE
0.6109742857142857,0.012015714285714286,False,False,True,10.539916887232218,8.438818565400844,43.290043290043286,0.4,4,False,PRESERVE
0.6109742857142857,0.01589857142857143,False,False,True,10.175378857598213,8.984725965858042,43.290043290043286,0.4,5,False,PRESERVE
0.6109742857142857,0.015502857142857143,False,False,True,10.135880570366572,9.532888465204957,43.290043290043286,0.4,6,False,PRESERVE
0.6109742857142857,0.013991428571428571,False,False,True,10.646217263614515,11.918951132300357,43.290043290043286,0.4,7,False,PRESERVE
0.6109742857142857,0.01593,False,False,True,12.629442081347165,12.531328320802004,43.290043290043286,0.4,8,False,PRESERVE
0.6109742857142857,0.007302857142857143,False,False,True,10.576939540128137,12.78772378516624,43.290043290043286,0.4,9,False,PRESERVE
0.6109742857142857,0.01499,False,False,True,9.958913550925862,13.422818791946309,43.290043290043286,0.4,10,False,PRESERVE
0.6109742857142857,0.019367142857142857,False,False,True,11.331905716263494,14.204545454545453,43.290043290043286,0.4,11,False,PRESERVE
0.6109742857142857,0.013862857142857142,False,False,True,10.051063453601271,16.863406408094434,43.290043290043286,0.4,12,False,PRESERVE
0.6109742857142857,0.010588571428571428,False,False,True,10.454634107019698,21.008403361344538,43.290043290043286,0.4,13,False,PRESERVE
0.6109742857142857,0.015432857142857142,False,False,True,10.080608242612092,27.27272727272727,43.290043290043286,0.4,14,False,PRESERVE
0.6109742857142857,0.013724285714285715,False,False,True,10.670111806374628,44.05286343612335,43.290043290043286,0.4,15,False,PRESERVE
0.6109742857142857,0.018398571428571427,False,False,True,11.376366551162649,49.01960784313725,43.290043290043286,0.4,16,False,PRESERVE
0.6109742857142857,0.017102857142857142,False,False,True,16.094122385953543,51.28205128205128,43.290043290043286,0.4,17,False,PRESERVE
0.6109742857142857,0.017357142857142856,False,False,True,10.120343103120874,59.52380952380952,43.290043290043286,0.4,18,False,PRESERVE
0.6109742857142857,0.014304285714285714,False,False,True,10.707760107094616,64.93506493506493,43.290043290043286,0.4,19,False,PRESERVE
0.6109742857142857,0.013841428571428572,False,False,True,9.694442071397969,91.74311926605505,43.290043290043286,0.4,20,False,PRESERVE
0.6109742857142857,0.01317,False,False,True,9.785693493032635,91.74311926605505,43.290043290043286,0.4,21,False,PRESERVE
0.6109742857142857,0.012411428571428572,False,False,True,12.094019905509402,92.59259259259258,43.290043290043286,0.4,22,False,PRESERVE
0.6109742857142857,0.012581428571428572,False,False,True,10.078390349594438,92.59259259259258,43.290043290043286,0.4,23,False,PRESERVE
0.6109742857142857,0.011558571428571428,False,False,True,1.6445171619873467,113.63636363636363,43.290043290043286,0.4,24,False,PRESERVE
0.6109742857142857,0.01387,False,False,True,10.349328924363316,125.0,43.290043290043286,0.4,25,False,PRESERVE
0.6109742857142857,0.01666857142857143,False,False,True,9.785251367127541,172.41379310344828,43.290043290043286,0.4,26,False,PRESERVE
0.032482,0.018636,False,False,True,10.216617716245239,6.191950464396285,263.1578947368421,0.1,0,False,PRESERVE
0.032482,0.01916,False,False,True,10.66263520238711,6.480881399870382,263.1578947368421,0.1,1,False,PRESERVE
0.032482,0.022028,False,False,True,10.816767482054559,6.7294751009421265,263.1578947368421,0.1,2,False,PRESERVE
0.032482,0.026668,False,False,True,10.978747801246673,7.147962830593281,263.1578947368421,0.1,3,False,PRESERVE
0.032482,0.020254,False,False,True,10.530304304584588,7.168458781362007,263.1578947368421,0.1,4,False,PRESERVE
0.032482,0.010048,False,False,True,10.35129734301973,7.283321194464676,263.1578947368421,0.1,5,False,PRESERVE
0.032482,0.016574,False,False,True,14.45492592783026,7.58150113722517,263.1578947368421,0.1,6,False,PRESERVE
0.032482,0.017554,False,False,True,10.030201210109485,7.880220646178092,263.1578947368421,0.1,7,False,PRESERVE
0.032482,0.01696,False,False,True,13.406018894321008,8.635578583765112,263.1578947368421,0.1,8,False,PRESERVE
0.032482,0.024964,False,False,True,11.337235194502252,8.665511265164644,263.1578947368421,0.1,9,False,PRESERVE
0.032482,0.021514,False,False,True,10.205638860071137,8.741258741258742,263.1578947368421,0.1,10,False,PRESERVE
0.032482,0.014222,False,False,True,10.389229825047709,8.896797153024911,263.1578947368421,0.1,11,False,PRESERVE
0.032482,0.03126,False,False,True,16.99643142696336,8.904719501335707,263.1578947368421,0.1,12,False,PRESERVE
0.032482,0.022258,False,False,True,10.175378857598213,8.984725965858042,263.1578947368421,0.1,13,False,PRESERVE
0.032482,0.021524,False,False,True,10.2747000863616,9.398496240601503,263.1578947368421,0.1,14,False,PRESERVE
0.032482,0.022898,False,False,True,10.504028903103734,9.523809523809526,263.1578947368421,0.1,15,False,PRESERVE
0.032482,0.018726,False,False,True,15.750640989598818,9.72762645914397,263.1578947368421,0.1,16,False,PRESERVE
0.032482,0.01864,False,False,True,11.217618904106605,9.765625,263.1578947368421,0.1,17,False,PRESERVE
0.032482,0.02024,False,False,True,9.820528094731438,9.920634920634921,263.1578947368421,0.1,18,False,PRESERVE
0.032482,0.017868,False,False,True,11.001193297280064,10.395010395010395,263.1578947368421,0.1,19,False,PRESERVE
0.032482,0.014954,False,False,True,11.085652128859943,10.482180293501049,263.1578947368421,0.1,20,False,PRESERVE
0.032482,0.019074,False,False,True,11.382661056850832,10.559662090813093,263.1578947368421,0.1,21,False,PRESERVE
0.032482,0.02074,False,False,True,10.32555354877457,10.559662090813093,263.1578947368421,0.1,22,False,PRESERVE
0.032482,0.022656,False,False,True,13.550894803103622,10.59322033898305,263.1578947368421,0.1,23,False,PRESERVE
0.032482,0.019506,False,False,True,15.133824751365497,10.604453870625663,263.1578947368421,0.1,24,False,PRESERVE
0.032482,0.012974,False,False,True,11.056565955690866,10.822510822510822,263.1578947368421,0.1,25,False,PRESERVE
0.032482,0.019588,False,False,True,10.646217263614515,12.048192771084338,263.1578947368421,0.1,26,False,PRESERVE
0.032482,0.013154,False,False,True,10.346331513745382,12.239902080783354,263.1578947368421,0.1,27,False,PRESERVE
0.032482,0.020278,False,False,True,10.613823723598175,12.40694789081886,263.1578947368421,0.1,28,False,PRESERVE
0.032482,0.022302,False,False,True,12.629442081347165,12.531328320802004,263.1578947368421,0.1,29,False,PRESERVE
0.032482,0.018238,False,False,True,10.552402006466778,12.552301255230125,263.1578947368421,0.1,30,False,PRESERVE
0.032482,0.011726,False,False,True,11.085027028667488,12.72264631043257,263.1578947368421,0.1,31,False,PRESERVE
0.032482,0.016398,False,False,True,9.86908334280258,13.280212483399735,263.1578947368421,0.1,32,False,PRESERVE
0.032482,0.02241,False,False,True,15.441397018213923,13.495276653171391,263.1578947368421,0.1,33,False,PRESERVE
0.032482,0.025422,False,False,True,10.027731273471842,13.966480446927374,263.1578947368421,0.1,34,False,PRESERVE
0.032482,0.01377,False,False,True,10.2046472440462,14.025245441795231,263.1578947368421,0.1,35,False,PRESERVE
0.032482,0.021224,False,False,True,10.052374561908396,14.245014245014245,263.1578947368421,0.1,36,False,PRESERVE
0.032482,0.015928,False,False,True,10.458443256766694,14.771048744460856,263.1578947368421,0.1,37,False,PRESERVE
0.032482,0.019146,False,False,True,13.568033759016696,15.734265734265735,263.1578947368421,0.1,38,False,PRESERVE
0.032482,0.017644,False,False,True,10.158185923697813,15.748031496062993,263.1578947368421,0.1,39,False,PRESERVE
0.032482,0.02023,False,False,True,10.456218485554416,16.0,263.1578947368421,0.1,40,False,PRESERVE
0.032482,0.019408,False,False,True,10.051063453601271,16.863406408094434,263.1578947368421,0.1,41,False,PRESERVE
0.032482,0.01167,False,False,True,10.205403776145513,18.90359168241966,263.1578947368421,0.1,42,False,PRESERVE
0.032482,0.020016,False,False,True,2.675316489788961,20.5761316872428,263.1578947368421,0.1,43,False,PRESERVE
0.032482,0.014824,False,False,True,10.454634107019698,21.008403361344538,263.1578947368421,0.1,44,False,PRESERVE
0.032482,0.021606,False,False,True,10.080608242612092,27.27272727272727,263.1578947368421,0.1,45,False,PRESERVE
0.032482,0.023178,False,False,True,11.20638299676464,28.81844380403458,263.1578947368421,0.1,46,False,PRESERVE
0.032482,0.019214,False,False,True,10.670111806374628,44.05286343612335,263.1578947368421,0.1,47,False,PRESERVE
0.032482,0.023944,False,False,True,16.094122385953543,51.28205128205128,263.1578947368421,0.1,48,False,PRESERVE
0.032482,0.0243,False,False,True,10.120343103120874,60.60606060606061,263.1578947368421,0.1,49,False,PRESERVE
0.26909,0.029076,False,False,True,11.623963412476574,0,588.2352941176471,0.1,0,False,PRESERVE
0.26909,0.018928,False,False,True,10.334819230983912,5.980861244019139,588.2352941176471,0.1,1,False,PRESERVE
0.26909,0.01916,False,False,True,10.66263520238711,6.480881399870382,588.2352941176471,0.1,2,False,PRESERVE
0.26909,0.022028,False,False,True,10.816767482054559,6.7294751009421265,588.2352941176471,0.1,3,False,PRESERVE
0.26909,0.025704,False,False,True,10.118802678523233,6.912442396313365,588.2352941176471,0.1,4,False,PRESERVE
0.26909,0.018286,False,False,True,10.991349233553583,6.978367062107467,588.2352941176471,0.1,5,False,PRESERVE
0.26909,0.026668,False,False,True,10.978747801246673,7.147962830593281,588.2352941176471,0.1,6,False,PRESERVE
0.26909,0.016574,False,False,True,14.45492592783026,7.58150113722517,588.2352941176471,0.1,7,False,PRESERVE
0.26909,0.016822,False,False,True,10.539916887232218,8.438818565400844,588.2352941176471,0.1,8,False,PRESERVE
0.26909,0.020226,False,False,True,10.115801484079324,8.650519031141869,588.2352941176471,0.1,9,False,PRESERVE
0.26909,0.021514,False,False,True,10.205638860071137,8.741258741258742,588.2352941176471,0.1,10,False,PRESERVE
0.26909,0.014222,False,False,True,10.389229825047709,8.896797153024911,588.2352941176471,0.1,11,False,PRESERVE
0.26909,0.022898,False,False,True,10.504028903103734,9.523809523809526,588.2352941176471,0.1,12,False,PRESERVE
0.26909,0.021704,False,False,True,10.135880570366572,9.532888465204957,588.2352941176471,0.1,13,False,PRESERVE
0.26909,0.01864,False,False,True,11.217618904106605,9.765625,588.2352941176471,0.1,14,False,PRESERVE
0.26909,0.02024,False,False,True,9.820528094731438,9.920634920634921,588.2352941176471,0.1,15,False,PRESERVE
0.26909,0.017868,False,False,True,11.001193297280064,10.395010395010395,588.2352941176471,0.1,16,False,PRESERVE
0.26909,0.014954,False,False,True,11.085652128859943,10.482180293501049,588.2352941176471,0.1,17,False,PRESERVE
0.26909,0.019074,False,False,True,11.382661056850832,10.559662090813093,588.2352941176471,0.1,18,False,PRESERVE
0.26909,0.022656,False,False,True,13.550894803103622,10.59322033898305,588.2352941176471,0.1,19,False,PRESERVE
0.26909,0.013154,False,False,True,10.346331513745382,10.649627263045794,588.2352941176471,0.1,20,False,PRESERVE
0.26909,0.012974,False,False,True,11.056565955690866,10.822510822510822,588.2352941176471,0.1,21,False,PRESERVE
0.26909,0.019588,False,False,True,10.646217263614515,12.048192771084338,588.2352941176471,0.1,22,False,PRESERVE
0.26909,0.020278,False,False,True,10.613823723598175,12.40694789081886,588.2352941176471,0.1,23,False,PRESERVE
0.26909,0.022302,False,False,True,12.629442081347165,12.531328320802004,588.2352941176471,0.1,24,False,PRESERVE
0.26909,0.024634,False,False,True,15.02596486423148,12.867647058823529,588.2352941176471,0.1,25,False,PRESERVE
0.26909,0.020418,False,False,True,10.228289830848125,13.495276653171391,588.2352941176471,0.1,26,False,PRESERVE
0.26909,0.01377,False,False,True,10.2046472440462,14.025245441795231,588.2352941176471,0.1,27,False,PRESERVE
0.26909,0.027114,False,False,True,11.331905716263494,14.204545454545453,588.2352941176471,0.1,28,False,PRESERVE
0.26909,0.022586,False,False,True,9.971548686608186,14.234875444839856,588.2352941176471,0.1,29,False,PRESERVE
0.26909,0.021224,False,False,True,10.052374561908396,14.245014245014245,588.2352941176471,0.1,30,False,PRESERVE
0.26909,0.017584,False,False,True,11.794776738221342,15.8311345646438,588.2352941176471,0.1,31,False,PRESERVE
0.26909,0.02023,False,False,True,10.456218485554416,16.0,588.2352941176471,0.1,32,False,PRESERVE
0.26909,0.019408,False,False,True,10.051063453601271,16.863406408094434,588.2352941176471,0.1,33,False,PRESERVE
0.26909,0.01975,False,False,True,10.846686212570676,20.79002079002079,588.2352941176471,0.1,34,False,PRESERVE
0.26909,0.014824,False,False,True,10.454634107019698,21.008403361344538,588.2352941176471,0.1,35,False,PRESERVE
0.26909,0.01383,False,False,True,11.725781909625892,30.612244897959183,588.2352941176471,0.1,36,False,PRESERVE
0.374366,0.018636,False,False,True,10.216617716245239,6.191950464396285,60.60606060606061,0.4,0,False,PRESERVE
0.374366,0.018928,False,False,True,10.334819230983912,6.626905235255135,60.60606060606061,0.4,1,False,PRESERVE
0.374366,0.010048,False,False,True,10.35129734301973,7.283321194464676,60.60606060606061,0.4,2,False,PRESERVE
0.374366,0.01696,False,False,True,13.406018894321008,7.898894154818325,60.60606060606061,0.4,3,False,PRESERVE
0.374366,0.022258,False,False,True,10.175378857598213,8.25082508250825,60.60606060606061,0.4,4,False,PRESERVE
0.374366,0.016822,False,False,True,10.539916887232218,8.438818565400844,60.60606060606061,0.4,5,False,PRESERVE
0.374366,0.020226,False,False,True,10.115801484079324,8.650519031141869,60.60606060606061,0.4,6,False,PRESERVE
0.374366,0.024964,False,False,True,11.337235194502252,8.665511265164644,60.60606060606061,0.4,7,False,PRESERVE
0.374366,0.022898,False,False,True,10.504028903103734,9.523809523809526,60.60606060606061,0.4,8,False,PRESERVE
0.374366,0.021704,False,False,True,10.135880570366572,9.532888465204957,60.60606060606061,0.4,9,False,PRESERVE
0.374366,0.02388,False,False,True,10.136027951643996,9.881422924901186,60.60606060606061,0.4,10,False,DELETE
