free_space_ratio,service_size_ratio,cached_in_L1,cached_in_L2,cached_in_L3,service_charm,service_request_frequency,es_request_frequency,es_cache_miss_rate,least_freq_index,is_ugent,action
0.078695,0.008598,False,False,True,13.735490927216633,4.926108374384237,222.2222222222222,0.1,11,False,PRESERVE
0.078695,0.010716,False,False,True,13.7200339045481,5.055611729019211,222.2222222222222,0.1,12,False,PRESERVE
0.078695,0.009667,False,False,True,9.67694486641522,5.096839959225281,222.2222222222222,0.1,13,False,PRESERVE
0.078695,0.008334,False,False,True,10.137469685084634,5.339028296849974,222.2222222222222,0.1,14,False,PRESERVE
0.078695,0.013106,False,False,True,10.090577859334203,5.512679162072767,222.2222222222222,0.1,15,False,PRESERVE
0.078695,0.013323,False,False,True,10.249632105090685,5.605381165919282,222.2222222222222,0.1,16,False,PRESERVE
0.078695,0.009951,False,False,True,10.330335663271518,5.672149744753261,222.2222222222222,0.1,17,False,PRESERVE
0.078695,0.009309,False,False,True,10.95107110057725,5.6785917092561045,222.2222222222222,0.1,18,False,PRESERVE
0.078695,0.008544,False,False,True,10.667842908419344,5.797101449275362,222.2222222222222,0.1,19,False,PRESERVE
0.078695,0.010588,False,False,True,10.891563817278511,5.807200929152149,222.2222222222222,0.1,20,False,PRESERVE
0.078695,0.011115,False,False,True,13.278735062528732,5.980861244019139,222.2222222222222,0.1,21,False,PRESERVE
0.078695,0.014757,False,False,True,9.387866187258902,6.25,222.2222222222222,0.1,22,False,PRESERVE
0.078695,0.010989,False,False,True,10.311757119467028,6.273525721455458,222.2222222222222,0.1,23,False,PRESERVE
0.078695,0.011527,False,False,True,10.608337895462538,6.30119722747322,222.2222222222222,0.1,24,False,PRESERVE
0.078695,0.008217,False,False,True,11.185872903138256,6.41025641025641,222.2222222222222,0.1,25,False,PRESERVE
0.078695,0.005589,False,False,True,16.42311851445355,6.414368184733804,222.2222222222222,0.1,26,False,PRESERVE
0.078695,0.012896,False,False,True,10.32543701089979,6.458557588805167,222.2222222222222,0.1,27,False,PRESERVE
0.078695,0.010876,False,False,True,11.216781180122103,6.501950585175552,222.2222222222222,0.1,28,False,PRESERVE
0.078695,0.013593,False,False,True,11.652144592650394,6.570302233902759,222.2222222222222,0.1,29,False,PRESERVE
0.078695,0.01006,False,False,True,14.932191757105295,6.574621959237344,222.2222222222222,0.1,30,False,PRESERVE
0.078695,0.00913,False,False,True,10.483133850071685,6.600660066006601,222.2222222222222,0.1,31,False,PRESERVE
0.078695,0.0117,False,False,True,10.694651004712082,6.657789613848202,222.2222222222222,0.1,32,False,PRESERVE
0.078695,0.008492,False,False,True,10.05770723661886,6.688963210702341,222.2222222222222,0.1,33,False,PRESERVE
0.078695,0.006611,False,False,True,10.36699681158269,6.693440428380187,222.2222222222222,0.1,34,False,PRESERVE
0.078695,0.011155,False,False,True,17.623504476290456,6.720430107526882,222.2222222222222,0.1,35,False,PRESERVE
0.078695,0.010866,False,False,True,10.95181953048698,6.7704807041299935,222.2222222222222,0.1,36,False,PRESERVE
0.078695,0.005979,False,False,True,9.98085714946084,6.802721088435374,222.2222222222222,0.1,37,False,PRESERVE
0.078695,0.013669,False,False,True,11.239609743173489,6.920415224913495,222.2222222222222,0.1,38,False,PRESERVE
0.078695,0.012097,False,False,True,10.35155054520587,6.963788300835654,222.2222222222222,0.1,39,False,PRESERVE
0.078695,0.011929,False,False,True,13.945160149206774,6.97350069735007,222.2222222222222,0.1,40,False,PRESERVE
0.078695,0.01305,False,False,True,11.600149019883483,7.022471910112359,222.2222222222222,0.1,41,False,PRESERVE
0.078695,0.009626,False,False,True,10.647885469282889,7.032348804500703,222.2222222222222,0.1,42,False,PRESERVE
0.078695,0.008746,False,False,True,7.889969891212901,7.072135785007072,222.2222222222222,0.1,43,False,PRESERVE
0.078695,0.009521,False,False,True,11.792809883223784,7.158196134574087,222.2222222222222,0.1,44,False,PRESERVE
0.078695,0.011094,False,False,True,10.379976808033136,7.251631617113851,222.2222222222222,0.1,45,False,PRESERVE
0.078695,0.007862,False,False,True,12.363098280369448,7.363770250368188,222.2222222222222,0.1,46,False,PRESERVE
0.078695,0.008964,False,False,True,10.256876617608215,7.446016381236039,222.2222222222222,0.1,47,False,PRESERVE
0.078695,0.011748,False,False,True,10.317882410338225,7.733952049497293,222.2222222222222,0.1,48,False,PRESERVE
0.078695,0.007371,False,False,True,10.642925322752864,7.8064012490242,222.2222222222222,0.1,49,False,PRESERVE
0.078695,0.007434,False,False,True,10.077386305734937,7.8125,222.2222222222222,0.1,50,False,PRESERVE
0.078695,0.010142,False,False,True,10.141415696636464,8.058017727639,222.2222222222222,0.1,51,False,PRESERVE
0.078695,0.012041,False,False,True,2.280768889926373,8.149959250203748,222.2222222222222,0.1,52,False,PRESERVE
0.078695,0.012009,False,False,True,10.78961760302459,8.156606851549755,222.2222222222222,0.1,53,False,PRESERVE
0.078695,0.010395,False,False,True,10.232158637525233,8.361204013377925,222.2222222222222,0.1,54,False,PRESERVE
0.078695,0.009312,False,False,True,10.373321254643626,8.481764206955047,222.2222222222222,0.1,55,False,PRESERVE
0.078695,0.013562,False,False,True,11.15252391606723,8.481764206955047,222.2222222222222,0.1,56,False,PRESERVE
0.078695,0.007839,False,False,True,11.862022632939803,8.756567425569177,222.2222222222222,0.1,57,False,PRESERVE
0.078695,0.006477,False,False,True,12.300754172164766,8.9126559714795,222.2222222222222,0.1,58,False,PRESERVE
0.078695,0.007337,False,False,True,10.607765322472815,8.936550491510276,222.2222222222222,0.1,59,False,PRESERVE
0.078695,0.012009,False,False,True,11.006484933791796,9.149130832570906,222.2222222222222,0.1,60,False,PRESERVE
0.078695,0.009717,False,False,True,10.814467284905,9.174311926605505,222.2222222222222,0.1,61,False,PRESERVE
0.078695,0.008322,False,False,True,11.746713035105046,9.30232558139535,222.2222222222222,0.1,62,False,PRESERVE
0.078695,0.007776,False,False,True,10.18318228052714,9.643201542912246,222.2222222222222,0.1,63,False,PRESERVE
0.078695,0.011942,False,False,True,10.048529659102837,9.699321047526674,222.2222222222222,0.1,64,False,PRESERVE
0.078695,0.011049,False,False,True,9.482768820284008,9.9009900990099,222.2222222222222,0.1,65,False,PRESERVE
0.078695,0.012026,False,False,True,10.669535486455205,9.9601593625498,222.2222222222222,0.1,66,False,PRESERVE
0.078695,0.011374,False,False,True,10.215098179927312,10.02004008016032,222.2222222222222,0.1,67,False,PRESERVE
0.078695,0.008947,False,False,True,10.942557916685262,10.224948875255624,222.2222222222222,0.1,68,False,PRESERVE
0.078695,0.009606,False,False,True,9.8564371667556,10.460251046025103,222.2222222222222,0.1,69,False,PRESERVE
0.078695,0.01209,False,False,True,9.413197459944676,10.649627263045794,222.2222222222222,0.1,70,False,PRESERVE
0.078695,0.010488,False,False,True,10.451751057372409,11.235955056179774,222.2222222222222,0.1,71,False,PRESERVE
0.078695,0.009649,False,False,True,11.079711928122402,11.402508551881414,222.2222222222222,0.1,72,False,PRESERVE
0.078695,0.012016,False,False,True,9.866362522190157,11.547344110854503,222.2222222222222,0.1,73,False,PRESERVE
0.078695,0.010597,False,False,True,10.326184391058042,11.668611435239209,222.2222222222222,0.1,74,False,PRESERVE
0.078695,0.00832,False,False,True,11.394716955137977,12.34567901234568,222.2222222222222,0.1,75,False,PRESERVE
0.078695,0.009638,False,False,True,2.343390259349902,13.422818791946307,222.2222222222222,0.1,76,False,PRESERVE
0.078695,0.00795,False,False,True,9.752519857429592,13.869625520110958,222.2222222222222,0.1,77,False,PRESERVE
0.078695,0.010475,False,False,True,9.41218209921291,13.888888888888888,222.2222222222222,0.1,78,False,PRESERVE
0.078695,0.0106,False,False,True,10.938605546472,26.595744680851062,222.2222222222222,0.1,79,False,PRESERVE
0.078695,0.009907,False,False,True,9.377542061680607,27.3224043715847,222.2222222222222,0.1,80,False,PRESERVE
0.078695,0.011468,False,False,True,10.75985207145374,49.01960784313725,222.2222222222222,0.1,81,False,PRESERVE
0.078695,0.010743,False,False,True,12.234783886660882,53.191489361702125,222.2222222222222,0.1,82,False,PRESERVE
0.078695,0.011869,False,False,True,10.026486307428636,54.054054054054056,222.2222222222222,0.1,83,False,PRESERVE
0.078695,0.011416,False,False,True,12.23706323879786,62.11180124223603,222.2222222222222,0.1,84,False,PRESERVE
0.078695,0.010654,False,False,True,10.291472141544736,83.33333333333333,222.2222222222222,0.1,85,False,PRESERVE
0.078695,0.008362,False,False,True,10.442756651351228,85.47008547008546,222.2222222222222,0.1,86,False,PRESERVE
0.078695,0.010244,False,False,True,11.620610185405836,90.9090909090909,222.2222222222222,0.1,87,False,PRESERVE
0.078695,0.010453,False,False,True,10.79216959157907,108.69565217391305,222.2222222222222,0.1,88,False,PRESERVE
0.078695,0.013864,False,False,True,11.043510505912687,140.84507042253523,222.2222222222222,0.1,89,False,PRESERVE
0.046234375,0.093421875,False,True,False,9.98085714946084,6.802721088435374,109.89010989010988,0.1,0,False,PRESERVE
0.046234375,0.11615625,False,True,False,10.077386305734937,7.8125,109.89010989010988,0.1,1,False,PRESERVE
0.046234375,0.150765625,False,True,False,11.079711928122402,11.402508551881414,109.89010989010988,0.1,2,False,PRESERVE
0.046234375,0.16646875,False,True,False,10.291472141544736,79.36507936507937,109.89010989010988,0.1,3,False,PRESERVE
0.046234375,0.13065625,False,True,False,10.442756651351228,86.20689655172414,109.89010989010988,0.1,4,False,PRESERVE
0.046234375,0.163328125,False,True,False,10.79216959157907,108.69565217391305,109.89010989010988,0.1,5,False,PRESERVE
0.046234375,0.13296875,False,True,False,3.2904820213960693,1666.6666666666667,109.89010989010988,0.1,6,False,PRESERVE
0.046234375,0.093421875,False,True,False,9.98085714946084,6.802721088435374,109.89010989010988,0.1,0,True,DELETE
0.13965625,0.150765625,False,True,False,11.079711928122402,11.402508551881414,109.89010989010988,0.1,1,True,DELETE
0.290421875,0.13065625,False,True,False,10.442756651351228,86.20689655172414,109.89010989010988,0.1,2,True,PRESERVE
0.290421875,0.163328125,False,True,False,10.79216959157907,108.69565217391305,109.89010989010988,0.1,3,True,PRESERVE
0.290421875,0.13296875,False,True,False,3.2904820213960693,1666.6666666666667,109.89010989010988,0.1,4,True,PRESERVE
0.290421875,0.11615625,False,True,False,10.077386305734937,7.8125,109.89010989010988,0.1,0,False,PRESERVE
0.290421875,0.16646875,False,True,False,10.291472141544736,79.36507936507937,109.89010989010988,0.1,1,False,PRESERVE
0.290421875,0.13065625,False,True,False,10.442756651351228,86.20689655172414,109.89010989010988,0.1,2,False,PRESERVE
0.290421875,0.163328125,False,True,False,10.79216959157907,108.69565217391305,109.89010989010988,0.1,3,False,PRESERVE
0.290421875,0.13296875,False,True,False,3.2904820213960693,1666.6666666666667,109.89010989010988,0.1,4,False,PRESERVE
0.1193359375,0.0766796875,False,True,False,10.359017422841196,3.97456279809221,163.93442622950818,0.2,0,False,PRESERVE
0.1193359375,0.0467109375,False,True,False,9.98085714946084,6.802721088435374,163.93442622950818,0.2,1,False,PRESERVE
0.1193359375,0.08959375,False,True,False,10.75985207145374,49.01960784313725,163.93442622950818,0.2,2,False,PRESERVE
0.1193359375,0.0891875,False,True,False,12.23706323879786,52.9100529100529,163.93442622950818,0.2,3,False,PRESERVE
0.1193359375,0.104734375,False,True,False,1.0415747171847076,63.49206349206349,163.93442622950818,0.2,4,False,PRESERVE
0.1193359375,0.065328125,False,True,False,10.442756651351228,86.20689655172414,163.93442622950818,0.2,5,False,PRESERVE
0.1193359375,0.08003125,False,True,False,11.620610185405836,90.9090909090909,163.93442622950818,0.2,6,False,PRESERVE
0.1193359375,0.0816640625,False,True,False,10.79216959157907,95.23809523809524,163.93442622950818,0.2,7,False,PRESERVE
0.1193359375,0.1083125,False,True,False,11.043510505912687,129.87012987012986,163.93442622950818,0.2,8,False,PRESERVE
0.1193359375,0.066484375,False,True,False,3.2904820213960693,1666.6666666666667,163.93442622950818,0.2,9,False,PRESERVE
0.1193359375,0.0719375,False,True,False,6.774388310896091,2000.0,163.93442622950818,0.2,10,False,PRESERVE
0.066922,0.011567,False,False,True,-3.8760616678256654,0.0,384.61538461538464,0.2,0,False,PRESERVE
0.066922,0.007299,False,False,True,19.11353929672101,0.0,384.61538461538464,0.2,1,False,PRESERVE
0.066922,0.008963,False,False,True,13.189764067251588,1.362583458236817,384.61538461538464,0.2,2,False,PRESERVE
0.066922,0.012255,False,False,True,9.718540627542604,3.421142661648991,384.61538461538464,0.2,3,False,PRESERVE
0.066922,0.00942,False,False,True,10.022801103456496,3.5650623885918,384.61538461538464,0.2,4,False,PRESERVE
0.066922,0.010245,False,False,True,11.248237725936594,3.8167938931297702,384.61538461538464,0.2,5,False,PRESERVE
0.066922,0.013032,False,False,True,10.845217862566216,3.8461538461538463,384.61538461538464,0.2,6,False,PRESERVE
0.066922,0.009815,False,False,True,10.359017422841196,3.97456279809221,384.61538461538464,0.2,7,False,PRESERVE
0.066922,0.009131,False,False,True,10.659757238249156,3.9984006397441023,384.61538461538464,0.2,8,False,PRESERVE
0.066922,0.010271,False,False,True,11.362747046819932,4.574565416285453,384.61538461538464,0.2,9,False,PRESERVE
0.066922,0.007823,False,False,True,11.62567698529668,4.578754578754579,384.61538461538464,0.2,10,False,PRESERVE
0.066922,0.008598,False,False,True,13.735490927216633,4.926108374384237,384.61538461538464,0.2,11,False,PRESERVE
0.066922,0.010716,False,False,True,13.7200339045481,5.08130081300813,384.61538461538464,0.2,12,False,PRESERVE
0.066922,0.009667,False,False,True,9.67694486641522,5.096839959225281,384.61538461538464,0.2,13,False,PRESERVE
0.066922,0.013106,False,False,True,10.24194512272654,5.512679162072767,384.61538461538464,0.2,14,False,PRESERVE
0.066922,0.013323,False,False,True,10.249632105090685,5.605381165919282,384.61538461538464,0.2,15,False,PRESERVE
0.066922,0.009951,False,False,True,10.330335663271518,5.672149744753261,384.61538461538464,0.2,16,False,PRESERVE
0.066922,0.009309,False,False,True,10.95107110057725,5.6785917092561045,384.61538461538464,0.2,17,False,PRESERVE
0.066922,0.008334,False,False,True,10.137469685084634,5.694760820045558,384.61538461538464,0.2,18,False,PRESERVE
0.066922,0.008544,False,False,True,10.667842908419344,5.797101449275362,384.61538461538464,0.2,19,False,PRESERVE
0.066922,0.010588,False,False,True,10.891563817278511,5.807200929152149,384.61538461538464,0.2,20,False,PRESERVE
0.066922,0.011115,False,False,True,13.169217318107163,5.980861244019139,384.61538461538464,0.2,21,False,PRESERVE
0.066922,0.014757,False,False,True,9.387866187258902,6.25,384.61538461538464,0.2,22,False,PRESERVE
0.066922,0.010989,False,False,True,10.311757119467028,6.273525721455458,384.61538461538464,0.2,23,False,PRESERVE
0.066922,0.008217,False,False,True,11.185872903138256,6.41025641025641,384.61538461538464,0.2,24,False,PRESERVE
0.066922,0.005589,False,False,True,16.42311851445355,6.414368184733804,384.61538461538464,0.2,25,False,PRESERVE
0.066922,0.012896,False,False,True,10.32543701089979,6.458557588805167,384.61538461538464,0.2,26,False,PRESERVE
0.066922,0.011773,False,False,True,10.199452926644684,6.49772579597141,384.61538461538464,0.2,27,False,PRESERVE
0.066922,0.010876,False,False,True,11.216781180122103,6.501950585175552,384.61538461538464,0.2,28,False,PRESERVE
0.066922,0.013593,False,False,True,11.652144592650394,6.570302233902759,384.61538461538464,0.2,29,False,PRESERVE
0.066922,0.01006,False,False,True,14.932191757105295,6.574621959237344,384.61538461538464,0.2,30,False,PRESERVE
0.066922,0.00913,False,False,True,10.483133850071685,6.600660066006601,384.61538461538464,0.2,31,False,PRESERVE
0.066922,0.0117,False,False,True,10.694651004712082,6.657789613848202,384.61538461538464,0.2,32,False,PRESERVE
0.066922,0.008492,False,False,True,10.05770723661886,6.688963210702341,384.61538461538464,0.2,33,False,PRESERVE
0.066922,0.006611,False,False,True,10.36699681158269,6.693440428380187,384.61538461538464,0.2,34,False,PRESERVE
0.066922,0.011155,False,False,True,17.623504476290456,6.720430107526882,384.61538461538464,0.2,35,False,PRESERVE
0.066922,0.010866,False,False,True,10.95181953048698,6.7704807041299935,384.61538461538464,0.2,36,False,PRESERVE
0.066922,0.005979,False,False,True,9.98085714946084,6.802721088435374,384.61538461538464,0.2,37,False,PRESERVE
0.066922,0.013669,False,False,True,11.239609743173489,6.920415224913495,384.61538461538464,0.2,38,False,PRESERVE
0.066922,0.012097,False,False,True,10.35155054520587,6.963788300835654,384.61538461538464,0.2,39,False,PRESERVE
0.066922,0.011929,False,False,True,13.945160149206774,6.97350069735007,384.61538461538464,0.2,40,False,PRESERVE
0.066922,0.01305,False,False,True,11.600149019883483,7.022471910112359,384.61538461538464,0.2,41,False,PRESERVE
0.066922,0.009626,False,False,True,10.647885469282889,7.032348804500703,384.61538461538464,0.2,42,False,PRESERVE
