es_load,free_storage_size_ratio_L1,free_storage_size_ratio_L2,free_storage_size_ratio_L3,can_L1_fit,can_L2_fit,can_L3_fit,service_size,estimated_fetch_time,is_popular,charm,service_request_frequency,nearby_servers_count,cached_in_nearby_servers,es_request_frequency,action
0.0106951871657754,0.04775,0.172625,0.01832,False,False,False,7.691,0.397733564978214,False,10.638376539092222,8.16326530612245,0,False,54.34782608695652,L2
0.06521739130434782,0.2355,0.06139453125,0.039765,False,True,False,10.492,0.045935665754516165,False,14.96811754254822,7.132667617689016,1,False,588.2352941176471,L2
0.025,0.04425,0.011765625,0.2502742857142857,False,False,True,6.906,0.37023190884581725,False,10.159871657764363,16.5016501650165,2,True,140.84507042253523,L3
0.0106951871657754,0.04775,0.4869375,0.01832,False,True,False,9.619,0.31801318725932465,False,16.070515636667714,10.214504596527068,0,False,54.34782608695652,L2
0.06521739130434782,0.2355,0.06310546875,0.039765,False,True,False,11.611,0.041508656024148105,False,10.14128694227559,10.672358591248667,1,False,555.5555555555555,L2
0.05194805194805195,0.0106875,0.00082421875,0.1124,False,False,True,9.71,0.07173402239808564,False,10.843904521758056,9.852216748768473,0,False,227.27272727272725,L3
0.059782608695652176,0.2355,0.10021875,0.039765,False,True,False,12.984,0.04049378298574892,False,10.159914590706459,105.26315789473684,1,True,666.6666666666666,L2
0.0106951871657754,0.04775,0.18634375,0.01832,False,False,False,9.16,0.33394856421915325,False,11.801562837608158,10.256410256410257,0,False,54.054054054054056,L1
0.07065217391304347,0.2355,0.0495,0.039765,False,True,False,10.93,0.04070296334123868,False,11.151231881401864,20.161290322580644,1,True,625.0,L2
0.06521739130434782,0.2355,0.04221875,0.039765,False,False,False,13.785,0.034962423293172555,False,10.953704887610025,12.091898428053204,1,True,588.2352941176471,L2
0.0106951871657754,0.04775,0.18634375,0.01832,False,False,False,7.43,0.41170509397677574,False,11.32135399604687,140.84507042253523,0,False,54.34782608695652,L2
0.059782608695652176,0.2355,0.120921875,0.039765,False,True,False,10.127,0.05191777212273763,False,10.110208721634846,12.330456226880395,1,True,500.0,L2
0.06521739130434782,0.2355,0.08136328125,0.039765,False,True,False,13.076,0.03685813743471884,False,10.018602058478935,21.09704641350211,1,False,500.0,L2
0.059782608695652176,0.2355,0.1167421875,0.039765,False,True,True,7.839,0.0670712180491088,False,10.203441441084887,10.905125408942203,1,True,500.0,L2
0.05434782608695652,0.2355,0.12622265625,0.039765,False,True,False,9.456,0.06116205648431264,False,10.381982393577376,10.548523206751055,1,False,500.0,L2
0.043478260869565216,0.2355,0.12884375,0.039765,False,True,False,11.212,0.06447872883023327,False,10.064476375986061,3.0303030303030303,1,False,500.0,L2
0.0106951871657754,0.04775,0.25475,0.01832,False,False,False,9.066,0.3374110796655023,False,11.845500520399524,185.18518518518516,0,False,59.52380952380952,L3
0.05434782608695652,0.2355,0.16926953125,0.039765,False,True,False,11.203,0.05162442257570832,False,10.648420470678614,14.792899408284024,1,True,500.0,L2
0.059782608695652176,0.2355,0.17086328125,0.039765,False,True,False,9.066,0.057993743468670186,False,11.845500520399524,200.0,1,True,526.3157894736842,L2
0.06060606060606061,0.0129375,0.050625,0.387313,False,False,True,7.839,0.0309912442377838,False,10.203441441084887,11.299435028248588,2,True,156.25,L3
0.06521739130434782,0.2355,0.21314453125,0.039765,False,True,False,12.984,0.03711930107026984,False,10.159914590706459,116.27906976744185,1,True,769.2307692307693,L2
0.0106951871657754,0.04775,0.25475,0.04837,False,False,True,10.14,0.30167345643465915,False,11.063342161258616,15.290519877675841,0,False,63.29113924050633,L3
0.07065217391304347,0.2355,0.16242578125,0.039765,False,True,False,12.105,0.03675203546631464,False,10.285505940918672,10.438413361169102,1,True,588.2352941176471,L2
0.06521739130434782,0.2355,0.115140625,0.039765,False,True,False,14.17,0.034012491538206326,False,10.09298680982596,8.097165991902834,1,True,1111.111111111111,L2
0.0106951871657754,0.04775,0.25475,0.01457,False,False,False,11.418,0.267907588741237,False,16.7930723015804,13.020833333333334,0,False,65.35947712418302,L3
0.059782608695652176,0.2355,0.14248828125,0.039765,False,True,False,10.719,0.04905040379577982,False,12.908156497792989,12.953367875647668,1,False,400.0,L2
0.07065217391304347,0.2355,0.1006171875,0.039765,False,True,False,11.105,0.040061538885163325,False,14.830085085078013,11.737089201877934,1,True,666.6666666666666,L2
0.08152173913043478,0.2355,0.17126953125,0.039765,False,True,False,10.266,0.037557530106868,False,10.524933293165196,10.204081632653061,1,True,714.2857142857143,L2
0.07608695652173914,0.2355,0.16694921875,0.039765,False,True,False,9.066,0.04556651272538372,False,11.845500520399524,129.87012987012986,1,True,714.2857142857143,L2
0.05194805194805195,0.0106875,0.00082421875,0.09852857142857142,False,False,True,10.037,0.06939696697074939,False,11.337156764128009,10.787486515641856,0,False,333.3333333333333,L3
0.07065217391304347,0.2355,0.13153515625,0.039765,False,True,False,10.14,0.04387410151082236,False,11.063342161258616,14.45086705202312,1,False,666.6666666666666,L2
0.0106951871657754,0.04775,0.25475,0.06626,False,True,True,7.815,0.391422757293339,False,13.555721573899449,13.227513227513226,0,False,60.24096385542169,L2
0.07608695652173914,0.2355,0.1495546875,0.039765,False,True,False,8.727,0.04733654226748353,False,16.421353482382145,19.9203187250996,1,False,909.090909090909,L2
0.07608695652173914,0.2355,0.11546484375,0.039765,False,True,False,9.211,0.0448492025152892,False,10.633525759228814,9.775171065493646,1,True,909.090909090909,L2
0.05844155844155844,0.0106875,0.00082421875,0.08419,False,False,True,13.076,0.04734967251183927,False,10.018602058478935,17.33102253032929,0,False,357.14285714285717,L3
0.07065217391304347,0.2355,0.12324609375,0.039765,False,True,False,10.198,0.04362457239848389,False,13.255159357798032,15.197568389057752,1,False,526.3157894736842,L2
0.0106951871657754,0.04775,0.01053125,0.06626,False,False,True,11.611,0.2634543836230681,False,10.14128694227559,10.090817356205854,0,False,58.13953488372093,L3
0.059782608695652176,0.2355,0.08341015625,0.039765,False,True,False,9.34,0.056292428082116056,False,10.321997131374811,6.246096189881324,1,True,555.5555555555555,L2
0.0106951871657754,0.04775,0.01053125,0.027556666666666667,False,False,False,13.849,0.22088012479221922,False,10.72309819589443,102.04081632653062,0,False,55.55555555555555,L2
0.06521739130434782,0.2355,0.04692578125,0.039765,False,True,False,10.319,0.04670578593820948,False,10.39520387018728,11.862396204033214,1,True,909.090909090909,L2
0.07065217391304347,0.2355,0.0066171875,0.039765,False,False,False,10.427,0.04266648022631042,False,10.117918599511402,4.420866489832007,1,True,833.3333333333334,L3
0.03773584905660377,0.0085,0.07815625,0.22069,False,False,True,9.16,0.11340598867346308,False,11.938662336266939,13.192612137203167,1,False,76.92307692307693,L3
0.06521739130434782,0.2355,0.0066171875,0.02478,False,False,False,9.71,0.049635118959462786,False,10.843904521758056,8.130081300813009,1,True,625.0,L1
0.0106951871657754,0.04775,0.0908125,0.027556666666666667,False,False,True,6.712,0.4557462527186299,False,10.8933099853709,12.82051282051282,0,False,53.475935828877006,L3
0.059782608695652176,0.2355,0.0066171875,0.02478,False,False,False,10.93,0.048103502130554796,False,11.189855486299802,20.04008016032064,1,True,555.5555555555555,L1
0.059782608695652176,0.2355,0.0066171875,0.02478,False,False,False,11.203,0.04693129325064393,False,10.648420470678614,15.313935681470138,1,True,526.3157894736842,L2
0.03773584905660377,0.0085,0.07815625,0.2076042857142857,False,False,True,12.961,0.0801480484722569,False,10.37096158858581,7.961783439490445,1,False,82.64462809917356,L3
0.06521739130434782,0.2355,0.0031484375,0.02478,False,False,False,11.611,0.041508656024148105,False,10.14128694227559,10.764262648008613,1,False,769.2307692307693,L1
0.059782608695652176,0.2355,0.0031484375,0.02478,False,False,False,7.914,0.06643559240421582,False,10.802933304564265,9.775171065493646,1,False,769.2307692307693,L3
0.059782608695652176,0.2355,0.0031484375,0.0423,False,False,False,8.862,0.05932873824046084,False,10.243228459990593,12.610340479192939,1,True,714.2857142857143,L2
0.0106951871657754,0.04775,0.0908125,0.035403333333333335,False,False,True,9.066,0.3374110796655023,False,11.845500520399524,200.0,0,False,58.8235294117647,L3
0.07065217391304347,0.2355,0.0086328125,0.0423,False,False,True,6.906,0.06441983627566446,False,10.159871657764363,11.001100110011002,1,True,833.3333333333334,L3
0.07065217391304347,0.2355,0.0086328125,0.09143,False,False,True,10.533,0.04223710142596969,False,10.20067472375976,13.66120218579235,1,True,833.3333333333334,L3
0.07065217391304347,0.2355,0.0086328125,0.038765,False,False,False,9.143,0.048658360419964866,False,10.378835285465868,7.955449482895784,1,False,625.0,L1
0.059782608695652176,0.2355,0.0086328125,0.038765,False,False,False,10.315,0.050971524797572845,False,12.370791265812981,120.48192771084338,1,True,555.5555555555555,L1
0.06521739130434782,0.2355,0.0086328125,0.038765,False,False,False,10.93,0.044094876953008566,False,11.156753546829565,20.04008016032064,1,True,555.5555555555555,L1
0.059782608695652176,0.2355,0.0086328125,0.038765,False,False,True,7.43,0.07076329452045275,False,11.32135399604687,120.48192771084338,1,True,555.5555555555555,L3
0.05434782608695652,0.2355,0.0086328125,0.001615,False,False,False,7.43,0.07783962397249802,False,11.32135399604687,120.48192771084338,1,True,555.5555555555555,L1
0.0106951871657754,0.04775,0.0908125,0.052206666666666665,False,False,True,9.34,0.32751272465176057,False,10.321997131374811,7.027406886858748,0,False,61.72839506172839,L3
0.05434782608695652,0.2355,0.0086328125,0.001615,False,False,False,9.432,0.06131768512676636,False,16.947748955789244,11.614401858304298,1,True,555.5555555555555,L2
0.05434782608695652,0.2355,0.06588671875,0.001615,False,True,False,10.266,0.056336295160301995,False,10.524933293165196,14.641288433382138,1,True,666.6666666666666,L2
0.059782608695652176,0.2355,0.054671875,0.001615,False,True,False,10.315,0.050971524797572845,False,12.370791265812981,166.66666666666666,1,True,526.3157894736842,L2
0.059782608695652176,0.2355,0.01437890625,0.001615,False,False,False,12.984,0.04049378298574892,False,10.159914590706459,77.51937984496124,1,True,500.0,L1
0.059782608695652176,0.2355,0.01437890625,0.001615,False,False,False,8.966,0.05864056193251884,False,10.845624386098187,8.051529790660224,1,False,476.19047619047615,L3
0.04891304347826087,0.2355,0.01437890625,0.02603,False,False,False,8.798,0.07304038873931705,False,10.004709110601747,0,1,False,500.0,L1
0.07065217391304347,0.2355,0.01437890625,0.02603,False,False,False,9.97,0.04462220554861973,False,12.818490845278331,48.309178743961354,1,True,833.3333333333334,L3
0.07065217391304347,0.2355,0.01437890625,0.02101,False,False,False,15.407,0.028875406589195737,False,12.180845577102737,8.51063829787234,1,True,666.6666666666666,L1
0.06521739130434782,0.2355,0.01437890625,0.02101,False,False,False,13.849,0.03480085241507572,False,10.75239225021916,77.51937984496124,1,True,666.6666666666666,L1
0.0106951871657754,0.04775,0.0908125,0.021073333333333333,False,False,False,9.16,0.33394856421915325,False,11.938662336266939,16.5016501650165,0,False,60.60606060606061,L3
0.059782608695652176,0.2355,0.01437890625,0.02101,False,False,False,9.71,0.05414740250123212,False,10.843904521758056,9.940357852882704,1,True,588.2352941176471,L3
0.08854166666666667,0.61775,0.0054921875,0.224193,False,False,True,8.798,0.06070907432156685,False,10.004709110601747,105.26315789473684,2,False,769.2307692307693,L3
0.059782608695652176,0.2355,0.01437890625,0.06343,False,False,True,9.71,0.05414740250123212,False,10.843904521758056,9.940357852882704,1,True,588.2352941176471,L3
0.06521739130434782,0.2355,0.01437890625,0.10767,False,False,True,10.037,0.04801803378463521,False,11.337156764128009,10.330578512396695,1,True,769.2307692307693,L3
0.03773584905660377,0.0085,0.07815625,0.18908857142857144,False,False,True,9.143,0.1136168496389502,False,10.378835285465868,8.4530853761623,1,False,70.92198581560284,L3
0.0106951871657754,0.04775,0.0908125,0.07921333333333333,False,False,True,10.731,0.2850590670252021,False,15.144769739348387,16.0,0,False,64.1025641025641,L3
0.08152173913043478,0.2355,0.01437890625,0.057485,False,False,True,9.143,0.042170579030636215,False,10.378835285465868,8.77963125548727,1,True,909.090909090909,L3
0.07065217391304347,0.2355,0.01437890625,0.0731,False,False,False,15.407,0.028875406589195737,False,12.136026254004578,8.795074758135446,1,True,909.090909090909,L1
0.07065217391304347,0.2355,0.01437890625,0.0731,False,False,True,12.984,0.034263970218710624,False,10.159914590706459,144.92753623188406,1,True,666.6666666666666,L3
0.05844155844155844,0.0106875,0.00082421875,0.06551,False,False,True,10.702,0.05785314126002712,False,11.442674570335134,0,0,False,344.82758620689657,L3
0.059782608695652176,0.2355,0.01437890625,0.060315,False,False,True,10.127,0.05191777212273763,False,10.110208721634846,9.233610341643583,1,True,714.2857142857143,L3
0.06521739130434782,0.2355,0.01437890625,0.055395,False,False,True,9.16,0.05261539356947419,False,11.938662336266939,15.67398119122257,1,True,588.2352941176471,L3
0.06521739130434782,0.2355,0.01437890625,0.05769,False,False,True,11.288,0.042696403711586076,False,15.291749590836822,13.966480446927374,1,True,666.6666666666666,L3
0.059782608695652176,0.2355,0.01437890625,0.00125,False,False,False,12.145,0.043291171534537994,False,10.413504986172802,11.363636363636363,1,False,625.0,L3
0.05434782608695652,0.2355,0.01437890625,0.084385,False,False,True,8.798,0.06573634986538535,False,10.004709110601747,50.0,1,False,588.2352941176471,L3
0.059782608695652176,0.2355,0.01437890625,0.040395,False,False,False,15.407,0.03412548051450405,False,12.136026254004578,9.208103130755065,1,True,714.2857142857143,L2
0.059782608695652176,0.2355,0.11115625,0.040395,False,True,False,11.212,0.04689362096744238,False,10.183221035272384,42.016806722689076,1,False,714.2857142857143,L2
0.059782608695652176,0.2355,0.1227109375,0.040395,False,True,False,10.393,0.050588980880108145,False,10.50070899611793,11.750881316098708,1,True,588.2352941176471,L2
0.05434782608695652,0.2355,0.119265625,0.040395,False,True,True,6.906,0.08374578715836378,False,10.159871657764363,9.99000999000999,1,True,555.5555555555555,L2
0.05434782608695652,0.2355,0.0922890625,0.040395,False,True,False,10.731,0.05389510820199984,False,15.144769739348387,19.569471624266143,1,True,588.2352941176471,L2
0.0106951871657754,0.04775,0.0908125,0.11949,False,False,True,6.906,0.44294365019511206,False,10.159871657764363,10.504201680672269,0,False,55.248618784530386,L3
0.06521739130434782,0.2355,0.05037109375,0.040395,False,True,False,10.127,0.04759129111250949,False,10.110208721634846,10.245901639344261,1,True,909.090909090909,L2
0.07065217391304347,0.2355,0.0552109375,0.040395,False,True,True,6.085,0.07311148550858484,False,11.925804341408835,9.514747859181732,1,True,714.2857142857143,L2
0.03333333333333333,0.04425,0.011765625,0.24040857142857142,False,False,True,9.71,0.19748879215931106,False,10.931427381503498,12.391573729863694,2,True,153.84615384615387,L3
0.06521739130434782,0.2355,0.03144140625,0.040395,False,False,False,11.366,0.04240339654200102,False,11.1272385164373,119.04761904761904,1,True,769.2307692307693,L1
0.07608695652173914,0.2355,0.03144140625,0.040395,False,False,False,10.702,0.03860082268438879,False,11.442674570335134,18.51851851851852,1,False,666.6666666666666,L2
0.0106951871657754,0.04775,0.0908125,0.09647,False,False,True,9.432,0.3243181560906959,False,16.947748955789244,13.812154696132596,0,False,61.34969325153374,L3
0.07065217391304347,0.2355,0.117296875,0.040395,False,True,True,7.815,0.056926857238610205,False,13.547220866831346,10.787486515641856,1,True,625.0,L2
0.07065217391304347,0.2355,0.18726171875,0.040395,False,True,False,13.849,0.032123863767762204,False,10.75239225021916,71.94244604316546,1,True,666.6666666666666,L2
